step,sim_time,policy_dt,episode_id,episode_step,episode_reset,reset_reason,reward_total,command_vx,command_vy,command_yaw,command_label,command_segment_id,command_hold_time_s,command_hold_steps,keys_pressed,is_forward,is_backward,is_left,is_right,is_yaw_left,is_yaw_right,is_stop,foot_contact_state,foot_contact_count,FL_contact,FR_contact,BL_contact,BR_contact,FL_contact_force,FR_contact_force,BL_contact_force,BR_contact_force,FL_contact_force_x,FL_contact_force_y,FL_contact_force_z,FR_contact_force_x,FR_contact_force_y,FR_contact_force_z,BL_contact_force_x,BL_contact_force_y,BL_contact_force_z,BR_contact_force_x,BR_contact_force_y,BR_contact_force_z,FL_contact_time,FR_contact_time,BL_contact_time,BR_contact_time,FL_air_time,FR_air_time,BL_air_time,BR_air_time,root_pos_w_x,root_pos_w_y,root_pos_w_z,root_quat_w_w,root_quat_w_x,root_quat_w_y,root_quat_w_z,root_lin_vel_w_x,root_lin_vel_w_y,root_lin_vel_w_z,root_ang_vel_w_x,root_ang_vel_w_y,root_ang_vel_w_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,projected_gravity_x,projected_gravity_y,projected_gravity_z,heading_w,joint_name,joint_index,q,qd,qdd,default_q,default_qd,policy_action_same_index,raw_action_by_joint,processed_action_by_joint,action_scale_cfg,action_offset_cfg,q_target_est,joint_pos_target,joint_vel_target,joint_effort_target,computed_torque_preclip,applied_torque_postclip,torque_clip_delta,torque_abs,torque_utilization,joint_power_signed,joint_power_abs,joint_stiffness,joint_damping,joint_armature,joint_friction_coeff,joint_dynamic_friction_coeff,joint_viscous_friction_coeff,gear_ratio,joint_pos_limit_lower,joint_pos_limit_upper,soft_joint_pos_limit_lower,soft_joint_pos_limit_upper,joint_vel_limit,soft_joint_vel_limit,joint_effort_limit
732,14.64,0.02,0,731,0.0,none,0.12214832007884979,0.0,0.0,-0.800000011920929,stop,14,0.5800000000000001,29,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,67.82025909423828,136.38192749023438,130.9485626220703,50.39998245239258,9.112251973419916e-06,0.0,67.82025909423828,1.8324119082535617e-05,0.0,136.38192749023438,1.7594096789252944e-05,0.0,130.9485626220703,6.771683274564566e-06,0.0,50.39998245239258,0.6050138473510742,1.0600242614746094,0.5450124740600586,0.7450170516967773,0.0,0.0,0.0,0.0,0.9703646898269653,-0.054525651037693024,0.9018548727035522,0.871799886226654,0.049068648368120193,0.010058291256427765,0.48729458451271057,0.02026626467704773,0.018854565918445587,0.006335100159049034,0.0014336095191538334,0.005995008163154125,0.010204305872321129,0.026867656037211418,-0.006785540841519833,0.006199605762958527,0.006161066237837076,0.002875461708754301,0.009792660363018513,-0.03028414025902748,-0.09535878151655197,-0.9949821829795837,1.017932653427124,FL_calf_joint,10,0.03289616480469704,-0.04892631992697716,0.055320560932159424,0.0,0.0,-0.9520817995071411,-0.9520817995071411,-0.23802044987678528,0.25,0.0,-0.23802044987678528,-0.23802044987678528,0.0,0.0,-29.533573150634766,-29.533573150634766,0.0,29.533573150634766,2.9533573150634766e-08,1.4449690485547393,1.4449690485547393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5599998235702515,0.078000009059906,1.4819998741149902,18.849998474121094,22.0,1000000000.0
732,14.64,0.02,0,731,0.0,none,0.12214832007884979,0.0,0.0,-0.800000011920929,stop,14,0.5800000000000001,29,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,67.82025909423828,136.38192749023438,130.9485626220703,50.39998245239258,9.112251973419916e-06,0.0,67.82025909423828,1.8324119082535617e-05,0.0,136.38192749023438,1.7594096789252944e-05,0.0,130.9485626220703,6.771683274564566e-06,0.0,50.39998245239258,0.6050138473510742,1.0600242614746094,0.5450124740600586,0.7450170516967773,0.0,0.0,0.0,0.0,0.9703646898269653,-0.054525651037693024,0.9018548727035522,0.871799886226654,0.049068648368120193,0.010058291256427765,0.48729458451271057,0.02026626467704773,0.018854565918445587,0.006335100159049034,0.0014336095191538334,0.005995008163154125,0.010204305872321129,0.026867656037211418,-0.006785540841519833,0.006199605762958527,0.006161066237837076,0.002875461708754301,0.009792660363018513,-0.03028414025902748,-0.09535878151655197,-0.9949821829795837,1.017932653427124,FR_calf_joint,11,-0.09358563274145126,0.07112278044223785,0.11186450719833374,0.0,0.0,0.38363268971443176,0.38363268971443176,0.09590817242860794,0.25,0.0,0.09590817242860794,0.09590817242860794,0.0,0.0,20.47718620300293,20.47718620300293,0.0,20.47718620300293,2.047718620300293e-08,1.4563944183909996,1.4563944183909996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5599998235702515,0.0,-1.4819998741149902,-0.078000009059906,18.849998474121094,22.0,1000000000.0
733,14.66,0.02,0,732,0.0,none,0.12227420508861542,0.0,0.0,-0.800000011920929,stop,14,0.5999999999999996,30,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,67.45178985595703,136.25314331054688,131.70909118652344,50.09272003173828,9.06274544831831e-06,0.0,67.45178985595703,1.8306815036339685e-05,0.0,136.25314331054688,1.7696280337986536e-05,0.0,131.70909118652344,6.73039994580904e-06,0.0,50.09272003173828,0.6250143051147461,1.0800247192382812,0.5650129318237305,0.7650175094604492,0.0,0.0,0.0,0.0,0.9709247946739197,-0.054225146770477295,0.9021443128585815,0.8717231750488281,0.04866759479045868,0.009694847278296947,0.48747923970222473,0.019259847700595856,0.017485491931438446,0.006777856964617968,0.0037844402249902487,0.00758975837379694,0.009311799891293049,0.02518691122531891,-0.0066191949881613255,0.006665513850748539,0.008727183565497398,0.001611919840797782,0.008937225677073002,-0.030546437948942184,-0.09430141746997833,-0.9950749278068542,1.018333911895752,BL_hip_joint,0,-0.09451733529567719,-0.014148330315947533,0.2561453580856323,0.0,0.0,1.0432182550430298,1.0432182550430298,0.26080456376075745,0.25,0.0,0.26080456376075745,0.26080456376075745,0.0,0.0,28.46572494506836,28.46572494506836,0.0,28.46572494506836,2.8465724945068358e-08,-0.4027424792057346,0.4027424792057346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
733,14.66,0.02,0,732,0.0,none,0.12227420508861542,0.0,0.0,-0.800000011920929,stop,14,0.5999999999999996,30,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,67.45178985595703,136.25314331054688,131.70909118652344,50.09272003173828,9.06274544831831e-06,0.0,67.45178985595703,1.8306815036339685e-05,0.0,136.25314331054688,1.7696280337986536e-05,0.0,131.70909118652344,6.73039994580904e-06,0.0,50.09272003173828,0.6250143051147461,1.0800247192382812,0.5650129318237305,0.7650175094604492,0.0,0.0,0.0,0.0,0.9709247946739197,-0.054225146770477295,0.9021443128585815,0.8717231750488281,0.04866759479045868,0.009694847278296947,0.48747923970222473,0.019259847700595856,0.017485491931438446,0.006777856964617968,0.0037844402249902487,0.00758975837379694,0.009311799891293049,0.02518691122531891,-0.0066191949881613255,0.006665513850748539,0.008727183565497398,0.001611919840797782,0.008937225677073002,-0.030546437948942184,-0.09430141746997833,-0.9950749278068542,1.018333911895752,BR_hip_joint,1,0.36262238025665283,-0.017574187368154526,1.779800295829773,0.0,0.0,-2.1362662315368652,-2.1362662315368652,-0.5340665578842163,0.25,0.0,-0.5340665578842163,-0.5340665578842163,0.0,0.0,-71.64119720458984,-71.64119720458984,0.0,71.64119720458984,7.164119720458985e-08,1.2590358229523702,1.2590358229523702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
733,14.66,0.02,0,732,0.0,none,0.12227420508861542,0.0,0.0,-0.800000011920929,stop,14,0.5999999999999996,30,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,67.45178985595703,136.25314331054688,131.70909118652344,50.09272003173828,9.06274544831831e-06,0.0,67.45178985595703,1.8306815036339685e-05,0.0,136.25314331054688,1.7696280337986536e-05,0.0,131.70909118652344,6.73039994580904e-06,0.0,50.09272003173828,0.6250143051147461,1.0800247192382812,0.5650129318237305,0.7650175094604492,0.0,0.0,0.0,0.0,0.9709247946739197,-0.054225146770477295,0.9021443128585815,0.8717231750488281,0.04866759479045868,0.009694847278296947,0.48747923970222473,0.019259847700595856,0.017485491931438446,0.006777856964617968,0.0037844402249902487,0.00758975837379694,0.009311799891293049,0.02518691122531891,-0.0066191949881613255,0.006665513850748539,0.008727183565497398,0.001611919840797782,0.008937225677073002,-0.030546437948942184,-0.09430141746997833,-0.9950749278068542,1.018333911895752,FL_hip_joint,2,-0.050693683326244354,-0.005304805468767881,-0.21666371822357178,0.0,0.0,-0.4324932098388672,-0.4324932098388672,-0.1081233024597168,0.25,0.0,-0.1081233024597168,-0.1081233024597168,0.0,0.0,-4.55047607421875,-4.55047607421875,0.0,4.55047607421875,4.55047607421875e-09,0.024139390364013025,0.024139390364013025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
733,14.66,0.02,0,732,0.0,none,0.12227420508861542,0.0,0.0,-0.800000011920929,stop,14,0.5999999999999996,30,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,67.45178985595703,136.25314331054688,131.70909118652344,50.09272003173828,9.06274544831831e-06,0.0,67.45178985595703,1.8306815036339685e-05,0.0,136.25314331054688,1.7696280337986536e-05,0.0,131.70909118652344,6.73039994580904e-06,0.0,50.09272003173828,0.6250143051147461,1.0800247192382812,0.5650129318237305,0.7650175094604492,0.0,0.0,0.0,0.0,0.9709247946739197,-0.054225146770477295,0.9021443128585815,0.8717231750488281,0.04866759479045868,0.009694847278296947,0.48747923970222473,0.019259847700595856,0.017485491931438446,0.006777856964617968,0.0037844402249902487,0.00758975837379694,0.009311799891293049,0.02518691122531891,-0.0066191949881613255,0.006665513850748539,0.008727183565497398,0.001611919840797782,0.008937225677073002,-0.030546437948942184,-0.09430141746997833,-0.9950749278068542,1.018333911895752,FR_hip_joint,3,0.4421047568321228,-0.010846302844583988,1.1793156862258911,0.0,0.0,0.5492977499961853,0.5492977499961853,0.13732443749904633,0.25,0.0,0.13732443749904633,0.13732443749904633,0.0,0.0,-24.283061981201172,-24.283061981201172,0.0,24.283061981201172,2.4283061981201172e-08,0.26338144424191157,0.26338144424191157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
733,14.66,0.02,0,732,0.0,none,0.12227420508861542,0.0,0.0,-0.800000011920929,stop,14,0.5999999999999996,30,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,67.45178985595703,136.25314331054688,131.70909118652344,50.09272003173828,9.06274544831831e-06,0.0,67.45178985595703,1.8306815036339685e-05,0.0,136.25314331054688,1.7696280337986536e-05,0.0,131.70909118652344,6.73039994580904e-06,0.0,50.09272003173828,0.6250143051147461,1.0800247192382812,0.5650129318237305,0.7650175094604492,0.0,0.0,0.0,0.0,0.9709247946739197,-0.054225146770477295,0.9021443128585815,0.8717231750488281,0.04866759479045868,0.009694847278296947,0.48747923970222473,0.019259847700595856,0.017485491931438446,0.006777856964617968,0.0037844402249902487,0.00758975837379694,0.009311799891293049,0.02518691122531891,-0.0066191949881613255,0.006665513850748539,0.008727183565497398,0.001611919840797782,0.008937225677073002,-0.030546437948942184,-0.09430141746997833,-0.9950749278068542,1.018333911895752,BL_thigh_joint,4,0.13556545972824097,-0.017124716192483902,-0.0669579952955246,0.0,0.0,0.20927734673023224,0.20927734673023224,0.05231933668255806,0.25,0.0,0.05231933668255806,0.05231933668255806,0.0,0.0,-10.690213203430176,-10.690213203430176,0.0,10.690213203430176,1.0690213203430176e-08,0.18306686714588594,0.18306686714588594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6799999475479126,1.6799999475479126,-1.5119999647140503,1.5119999647140503,18.849998474121094,22.0,1000000000.0
733,14.66,0.02,0,732,0.0,none,0.12227420508861542,0.0,0.0,-0.800000011920929,stop,14,0.5999999999999996,30,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,67.45178985595703,136.25314331054688,131.70909118652344,50.09272003173828,9.06274544831831e-06,0.0,67.45178985595703,1.8306815036339685e-05,0.0,136.25314331054688,1.7696280337986536e-05,0.0,131.70909118652344,6.73039994580904e-06,0.0,50.09272003173828,0.6250143051147461,1.0800247192382812,0.5650129318237305,0.7650175094604492,0.0,0.0,0.0,0.0,0.9709247946739197,-0.054225146770477295,0.9021443128585815,0.8717231750488281,0.04866759479045868,0.009694847278296947,0.48747923970222473,0.019259847700595856,0.017485491931438446,0.006777856964617968,0.0037844402249902487,0.00758975837379694,0.009311799891293049,0.02518691122531891,-0.0066191949881613255,0.006665513850748539,0.008727183565497398,0.001611919840797782,0.008937225677073002,-0.030546437948942184,-0.09430141746997833,-0.9950749278068542,1.018333911895752,BR_thigh_joint,5,0.09337984025478363,-0.03507130220532417,0.9755715727806091,0.0,0.0,0.09161148220300674,0.09161148220300674,0.022902870550751686,0.25,0.0,0.022902870550751686,0.022902870550751686,0.0,0.0,-8.887022972106934,-8.887022972106934,0.0,8.887022972106934,8.887022972106933e-09,0.3116794683604205,0.3116794683604205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6799999475479126,1.6799999475479126,-1.5119999647140503,1.5119999647140503,18.849998474121094,22.0,1000000000.0
733,14.66,0.02,0,732,0.0,none,0.12227420508861542,0.0,0.0,-0.800000011920929,stop,14,0.5999999999999996,30,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,67.45178985595703,136.25314331054688,131.70909118652344,50.09272003173828,9.06274544831831e-06,0.0,67.45178985595703,1.8306815036339685e-05,0.0,136.25314331054688,1.7696280337986536e-05,0.0,131.70909118652344,6.73039994580904e-06,0.0,50.09272003173828,0.6250143051147461,1.0800247192382812,0.5650129318237305,0.7650175094604492,0.0,0.0,0.0,0.0,0.9709247946739197,-0.054225146770477295,0.9021443128585815,0.8717231750488281,0.04866759479045868,0.009694847278296947,0.48747923970222473,0.019259847700595856,0.017485491931438446,0.006777856964617968,0.0037844402249902487,0.00758975837379694,0.009311799891293049,0.02518691122531891,-0.0066191949881613255,0.006665513850748539,0.008727183565497398,0.001611919840797782,0.008937225677073002,-0.030546437948942184,-0.09430141746997833,-0.9950749278068542,1.018333911895752,FL_thigh_joint,6,0.053604818880558014,0.0006710428278893232,-0.761277437210083,0.0,0.0,0.2920151948928833,0.2920151948928833,0.07300379872322083,0.25,0.0,0.07300379872322083,0.07300379872322083,0.0,0.0,2.1024889945983887,2.1024889945983887,0.0,2.1024889945983887,2.1024889945983885e-09,0.0014108601605414828,0.0014108601605414828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6799999475479126,1.6799999475479126,-1.5119999647140503,1.5119999647140503,18.849998474121094,22.0,1000000000.0
733,14.66,0.02,0,732,0.0,none,0.12227420508861542,0.0,0.0,-0.800000011920929,stop,14,0.5999999999999996,30,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,67.45178985595703,136.25314331054688,131.70909118652344,50.09272003173828,9.06274544831831e-06,0.0,67.45178985595703,1.8306815036339685e-05,0.0,136.25314331054688,1.7696280337986536e-05,0.0,131.70909118652344,6.73039994580904e-06,0.0,50.09272003173828,0.6250143051147461,1.0800247192382812,0.5650129318237305,0.7650175094604492,0.0,0.0,0.0,0.0,0.9709247946739197,-0.054225146770477295,0.9021443128585815,0.8717231750488281,0.04866759479045868,0.009694847278296947,0.48747923970222473,0.019259847700595856,0.017485491931438446,0.006777856964617968,0.0037844402249902487,0.00758975837379694,0.009311799891293049,0.02518691122531891,-0.0066191949881613255,0.006665513850748539,0.008727183565497398,0.001611919840797782,0.008937225677073002,-0.030546437948942184,-0.09430141746997833,-0.9950749278068542,1.018333911895752,FR_thigh_joint,7,-0.16184890270233154,-0.008101191371679306,1.173634648323059,0.0,0.0,-1.0960227251052856,-1.0960227251052856,-0.2740056812763214,0.25,0.0,-0.2740056812763214,-0.2740056812763214,0.0,0.0,-12.224894523620605,-12.224894523620605,0.0,12.224894523620605,1.2224894523620605e-08,0.09903621003444485,0.09903621003444485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6799999475479126,1.6799999475479126,-1.5119999647140503,1.5119999647140503,18.849998474121094,22.0,1000000000.0
733,14.66,0.02,0,732,0.0,none,0.12227420508861542,0.0,0.0,-0.800000011920929,stop,14,0.5999999999999996,30,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,67.45178985595703,136.25314331054688,131.70909118652344,50.09272003173828,9.06274544831831e-06,0.0,67.45178985595703,1.8306815036339685e-05,0.0,136.25314331054688,1.7696280337986536e-05,0.0,131.70909118652344,6.73039994580904e-06,0.0,50.09272003173828,0.6250143051147461,1.0800247192382812,0.5650129318237305,0.7650175094604492,0.0,0.0,0.0,0.0,0.9709247946739197,-0.054225146770477295,0.9021443128585815,0.8717231750488281,0.04866759479045868,0.009694847278296947,0.48747923970222473,0.019259847700595856,0.017485491931438446,0.006777856964617968,0.0037844402249902487,0.00758975837379694,0.009311799891293049,0.02518691122531891,-0.0066191949881613255,0.006665513850748539,0.008727183565497398,0.001611919840797782,0.008937225677073002,-0.030546437948942184,-0.09430141746997833,-0.9950749278068542,1.018333911895752,BL_calf_joint,8,0.005423939786851406,-0.0894949659705162,0.053904950618743896,0.0,0.0,-0.25328385829925537,-0.25328385829925537,-0.06332096457481384,0.25,0.0,-0.06332096457481384,-0.06332096457481384,0.0,0.0,-8.272261619567871,-8.272261619567871,0.0,8.272261619567871,8.272261619567871e-09,0.7403257721424339,0.7403257721424339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5599998235702515,0.078000009059906,1.4819998741149902,18.849998474121094,22.0,1000000000.0
733,14.66,0.02,0,732,0.0,none,0.12227420508861542,0.0,0.0,-0.800000011920929,stop,14,0.5999999999999996,30,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,67.45178985595703,136.25314331054688,131.70909118652344,50.09272003173828,9.06274544831831e-06,0.0,67.45178985595703,1.8306815036339685e-05,0.0,136.25314331054688,1.7696280337986536e-05,0.0,131.70909118652344,6.73039994580904e-06,0.0,50.09272003173828,0.6250143051147461,1.0800247192382812,0.5650129318237305,0.7650175094604492,0.0,0.0,0.0,0.0,0.9709247946739197,-0.054225146770477295,0.9021443128585815,0.8717231750488281,0.04866759479045868,0.009694847278296947,0.48747923970222473,0.019259847700595856,0.017485491931438446,0.006777856964617968,0.0037844402249902487,0.00758975837379694,0.009311799891293049,0.02518691122531891,-0.0066191949881613255,0.006665513850748539,0.008727183565497398,0.001611919840797782,0.008937225677073002,-0.030546437948942184,-0.09430141746997833,-0.9950749278068542,1.018333911895752,BR_calf_joint,9,-0.0013725694734603167,0.040375836193561554,0.666441023349762,0.0,0.0,1.03690767288208,1.03690767288208,0.25922691822052,0.25,0.0,0.25922691822052,0.25922691822052,0.0,0.0,33.58091354370117,33.58091354370117,0.0,33.58091354370117,3.3580913543701175e-08,1.3558574644706312,1.3558574644706312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5599998235702515,0.0,-1.4819998741149902,-0.078000009059906,18.849998474121094,22.0,1000000000.0
733,14.66,0.02,0,732,0.0,none,0.12227420508861542,0.0,0.0,-0.800000011920929,stop,14,0.5999999999999996,30,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,67.45178985595703,136.25314331054688,131.70909118652344,50.09272003173828,9.06274544831831e-06,0.0,67.45178985595703,1.8306815036339685e-05,0.0,136.25314331054688,1.7696280337986536e-05,0.0,131.70909118652344,6.73039994580904e-06,0.0,50.09272003173828,0.6250143051147461,1.0800247192382812,0.5650129318237305,0.7650175094604492,0.0,0.0,0.0,0.0,0.9709247946739197,-0.054225146770477295,0.9021443128585815,0.8717231750488281,0.04866759479045868,0.009694847278296947,0.48747923970222473,0.019259847700595856,0.017485491931438446,0.006777856964617968,0.0037844402249902487,0.00758975837379694,0.009311799891293049,0.02518691122531891,-0.0066191949881613255,0.006665513850748539,0.008727183565497398,0.001611919840797782,0.008937225677073002,-0.030546437948942184,-0.09430141746997833,-0.9950749278068542,1.018333911895752,FL_calf_joint,10,0.03098919615149498,-0.059051912277936935,-0.33465996384620667,0.0,0.0,-0.9505418539047241,-0.9505418539047241,-0.23763546347618103,0.25,0.0,-0.23763546347618103,-0.23763546347618103,0.0,0.0,-29.226978302001953,-29.226978302001953,0.0,29.226978302001953,2.9226978302001955e-08,1.7259089588389855,1.7259089588389855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5599998235702515,0.078000009059906,1.4819998741149902,18.849998474121094,22.0,1000000000.0
733,14.66,0.02,0,732,0.0,none,0.12227420508861542,0.0,0.0,-0.800000011920929,stop,14,0.5999999999999996,30,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,67.45178985595703,136.25314331054688,131.70909118652344,50.09272003173828,9.06274544831831e-06,0.0,67.45178985595703,1.8306815036339685e-05,0.0,136.25314331054688,1.7696280337986536e-05,0.0,131.70909118652344,6.73039994580904e-06,0.0,50.09272003173828,0.6250143051147461,1.0800247192382812,0.5650129318237305,0.7650175094604492,0.0,0.0,0.0,0.0,0.9709247946739197,-0.054225146770477295,0.9021443128585815,0.8717231750488281,0.04866759479045868,0.009694847278296947,0.48747923970222473,0.019259847700595856,0.017485491931438446,0.006777856964617968,0.0037844402249902487,0.00758975837379694,0.009311799891293049,0.02518691122531891,-0.0066191949881613255,0.006665513850748539,0.008727183565497398,0.001611919840797782,0.008937225677073002,-0.030546437948942184,-0.09430141746997833,-0.9950749278068542,1.018333911895752,FR_calf_joint,11,-0.09036897867918015,0.06213317811489105,-1.332683801651001,0.0,0.0,0.37568944692611694,0.37568944692611694,0.09392236173152924,0.25,0.0,0.09392236173152924,0.09392236173152924,0.0,0.0,19.91575813293457,19.91575813293457,0.0,19.91575813293457,1.9915758132934572e-08,1.2374293473667137,1.2374293473667137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5599998235702515,0.0,-1.4819998741149902,-0.078000009059906,18.849998474121094,22.0,1000000000.0
734,14.68,0.02,0,733,0.0,none,0.12231918424367905,0.0,0.0,-0.800000011920929,stop,14,0.6199999999999992,31,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,68.6959457397461,136.4390869140625,127.97090148925781,52.59000778198242,9.229907846020069e-06,0.0,68.6959457397461,1.8331797036807984e-05,0.0,136.4390869140625,1.7194020983879454e-05,0.0,127.97090148925781,7.0659325501765124e-06,0.0,52.59000778198242,0.645014762878418,1.1000251770019531,0.5850133895874023,0.7850179672241211,0.0,0.0,0.0,0.0,0.9714751839637756,-0.05393088608980179,0.9024370312690735,0.8716427683830261,0.04825302213430405,0.009323086589574814,0.48767146468162537,0.01875975728034973,0.018143272027373314,0.006684415508061647,0.002104623941704631,0.0053284429013729095,0.009523073211312294,0.02548026293516159,-0.005879678763449192,0.006478710100054741,0.005931383464485407,0.0018694833852350712,0.009210558608174324,-0.030810439959168434,-0.09321200847625732,-0.995169460773468,1.0187528133392334,BL_hip_joint,0,-0.0962950736284256,-0.014438055455684662,-0.16673319041728973,0.0,0.0,1.054697871208191,1.054697871208191,0.26367446780204773,0.25,0.0,0.26367446780204773,0.26367446780204773,0.0,0.0,28.828990936279297,28.828990936279297,0.0,28.828990936279297,2.8828990936279296e-08,-0.41623456986943097,0.41623456986943097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
734,14.68,0.02,0,733,0.0,none,0.12231918424367905,0.0,0.0,-0.800000011920929,stop,14,0.6199999999999992,31,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,68.6959457397461,136.4390869140625,127.97090148925781,52.59000778198242,9.229907846020069e-06,0.0,68.6959457397461,1.8331797036807984e-05,0.0,136.4390869140625,1.7194020983879454e-05,0.0,127.97090148925781,7.0659325501765124e-06,0.0,52.59000778198242,0.645014762878418,1.1000251770019531,0.5850133895874023,0.7850179672241211,0.0,0.0,0.0,0.0,0.9714751839637756,-0.05393088608980179,0.9024370312690735,0.8716427683830261,0.04825302213430405,0.009323086589574814,0.48767146468162537,0.01875975728034973,0.018143272027373314,0.006684415508061647,0.002104623941704631,0.0053284429013729095,0.009523073211312294,0.02548026293516159,-0.005879678763449192,0.006478710100054741,0.005931383464485407,0.0018694833852350712,0.009210558608174324,-0.030810439959168434,-0.09321200847625732,-0.995169460773468,1.0187528133392334,BR_hip_joint,1,0.3607668876647949,-0.023173058405518532,0.2155262976884842,0.0,0.0,-2.1296727657318115,-2.1296727657318115,-0.5324181914329529,0.25,0.0,-0.5324181914329529,-0.5324181914329529,0.0,0.0,-71.37120056152344,-71.37120056152344,0.0,71.37120056152344,7.137120056152344e-08,1.6538889990841597,1.6538889990841597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
734,14.68,0.02,0,733,0.0,none,0.12231918424367905,0.0,0.0,-0.800000011920929,stop,14,0.6199999999999992,31,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FL+FR+BL+BR,4,1.0,1.0,1.0,1.0,68.6959457397461,136.4390869140625,127.97090148925781,52.59000778198242,9.229907846020069e-06,0.0,68.6959457397461,1.8331797036807984e-05,0.0,136.4390869140625,1.7194020983879454e-05,0.0,127.97090148925781,7.0659325501765124e-06,0.0,52.59000778198242,0.645014762878418,1.1000251770019531,0.5850133895874023,0.7850179672241211,0.0,0.0,0.0,0.0,0.9714751839637756,-0.05393088608980179,0.9024370312690735,0.8716427683830261,0.04825302213430405,0.009323086589574814,0.48767146468162537,0.01875975728034973,0.018143272027373314,0.006684415508061647,0.002104623941704631,0.0053284429013729095,0.009523073211312294,0.02548026293516159,-0.005879678763449192,0.006478710100054741,0.005931383464485407,0.0018694833852350712,0.009210558608174324,-0.030810439959168434,-0.09321200847625732,-0.995169460773468,1.0187528133392334,FL_hip_joint,2,-0.04959162697196007,-0.004753566347062588,0.3367067277431488,0.0,0.0,-0.42519131302833557,-0.42519131302833557,-0.10629782825708389,0.25,0.0,-0.10629782825708389,-0.10629782825708389,0.0,0.0,-4.4813947677612305,-4.4813947677612305,0.0,4.4813947677612305,4.48139476776123e-09,0.021302607355932146,0.021302607355932146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
