run_id,wall_time,elapsed_s,phase,step,mode,vx,vy,vxy,yaw,policy_vx,policy_vy,policy_vxy,policy_yaw,speed,imu,gravity_x,gravity_y,gravity_z,imu_roll_deg,imu_pitch_deg,imu_correction_abs_max,act_max,tau_cmd,tau_cmd_max,cmds,bus_counts,tau_fb,tau_fb_max,fault_reason,policy_joint_order,policy_sha256,compact_line,obs_000,obs_001,obs_002,obs_003,obs_004,obs_005,obs_006,obs_007,obs_008,obs_009,obs_010,obs_011,obs_012,obs_013,obs_014,obs_015,obs_016,obs_017,obs_018,obs_019,obs_020,obs_021,obs_022,obs_023,obs_024,obs_025,obs_026,obs_027,obs_028,obs_029,obs_030,obs_031,obs_032,obs_033,obs_034,obs_035,obs_036,obs_037,obs_038,obs_039,obs_040,obs_041,obs_042,obs_043,obs_044,obs_045,obs_046,obs_047,action_00,action_01,action_02,action_03,action_04,action_05,action_06,action_07,action_08,action_09,action_10,action_11,sent_action_00,sent_action_01,sent_action_02,sent_action_03,sent_action_04,sent_action_05,sent_action_06,sent_action_07,sent_action_08,sent_action_09,sent_action_10,sent_action_11,q_00,q_01,q_02,q_03,q_04,q_05,q_06,q_07,q_08,q_09,q_10,q_11,qd_00,qd_01,qd_02,qd_03,qd_04,qd_05,qd_06,qd_07,qd_08,qd_09,qd_10,qd_11,q_target_00,q_target_01,q_target_02,q_target_03,q_target_04,q_target_05,q_target_06,q_target_07,q_target_08,q_target_09,q_target_10,q_target_11
20260708_155717_683245,2026-07-08T15:57:24.412,6.729118,policy,272,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.013690948486328,4.657960891723633,12,can0:12,2.8913233280181885,4.77553653717041,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000272 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.014 tau_cmd_max= 4.658 cmds=12 bus=can0:12 tau_fb= 2.891 tau_fb_max= 4.776",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.3650985658168793,-0.41840603947639465,0.38772547245025635,-0.37737080454826355,1.614180564880371,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,-0.0050355540588498116,0.1029999703168869,0.0009155552834272385,0.01235999632626772,0.11810663342475891,-0.1345866322517395,0.3506576716899872,-0.2687154710292816,-0.015106662176549435,0.036164432764053345,-0.030671102926135063,-0.0196844395250082,0.0,0.0,0.0,0.0,0.4474579691886902,-0.48936253786087036,0.46985721588134766,-0.45989468693733215,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:24.436,6.752853,policy,273,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.0506372451782227,4.819464683532715,12,can0:12,2.8992578983306885,4.764549732208252,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000273 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.051 tau_cmd_max= 4.819 cmds=12 bus=can0:12 tau_fb= 2.899 tau_fb_max= 4.765",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.3685501217842102,-0.42109057307243347,0.39501211047172546,-0.3846574127674103,1.614180564880371,-1.6295207738876343,1.6329723596572876,-1.6299042701721191,0.03433332219719887,0.02700888179242611,-0.08880886435508728,0.007782219909131527,0.16296884417533875,-0.030671102926135063,0.26734215021133423,-0.34791100025177,-0.0238044373691082,-0.007324442267417908,-0.004577776417136192,0.05951109528541565,0.0,0.0,0.0,0.0,0.4524579644203186,-0.4943625330924988,0.4748572111129761,-0.46489468216896057,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:24.459,6.776545,policy,274,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.0319995880126953,4.623353004455566,12,can0:12,2.8897979259490967,4.709616184234619,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000274 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.032 tau_cmd_max= 4.623 cmds=12 bus=can0:12 tau_fb= 2.890 tau_fb_max= 4.710",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.06289513409137726,-0.06212811917066574,0.05522499233484268,0.37391921877861023,-0.4226246178150177,0.4011482298374176,-0.3911770284175873,1.614180564880371,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,0.029755547642707825,0.08880886435508728,0.020142216235399246,0.05813775956630707,0.2632221579551697,-0.07599108666181564,0.28015992045402527,-0.1583910584449768,-0.02929776906967163,-0.00595110934227705,0.0068666646257042885,-0.010528885759413242,0.0,0.0,0.0,0.0,0.457457959651947,-0.4993625283241272,0.4798572063446045,-0.469894677400589,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:24.483,6.800349,policy,275,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.037851333618164,4.728671073913574,12,can0:12,2.909939765930176,4.77553653717041,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000275 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.038 tau_cmd_max= 4.729 cmds=12 bus=can0:12 tau_fb= 2.910 tau_fb_max= 4.776",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.06289513409137726,-0.06212811917066574,0.05522499233484268,0.38043883442878723,-0.42415863275527954,0.4061338007450104,-0.3946286141872406,1.614180564880371,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,-0.01144444104284048,-0.006408886983990669,0.027466658502817154,0.07553330808877945,0.2545243799686432,-0.08194220066070557,0.28061768412590027,-0.1277199685573578,0.041657764464616776,-0.05172887444496155,-0.04531998559832573,0.0196844395250082,0.0,0.0,0.0,0.0,0.46245795488357544,-0.5,0.4848572015762329,-0.4748946726322174,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:24.507,6.824232,policy,276,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.0554358959198,4.724550724029541,12,can0:12,2.902615785598755,4.724265098571777,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000276 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.055 tau_cmd_max= 4.725 cmds=12 bus=can0:12 tau_fb= 2.903 tau_fb_max= 4.724",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.06289513409137726,-0.06212811917066574,0.05522499233484268,0.3873419761657715,-0.4272266924381256,0.41111940145492554,-0.3953956067562103,1.614180564880371,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,0.050355542451143265,-0.004119998775422573,0.06042664870619774,0.008239997550845146,0.24948881566524506,-0.2059999406337738,0.21790215373039246,-0.056764427572488785,-0.010071108117699623,0.07599108666181564,0.02059999480843544,0.06958220154047012,0.0,0.0,0.0,0.0,0.46745795011520386,-0.5,0.48985719680786133,-0.4798946678638458,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:24.531,6.848031,policy,277,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.009378433227539,4.691744804382324,12,can0:12,2.914822578430176,4.724265098571777,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000277 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.009 tau_cmd_max= 4.692 cmds=12 bus=can0:12 tau_fb= 2.915 tau_fb_max= 4.724",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.06289513409137726,-0.06212811917066574,0.05522499233484268,0.39347806572914124,-0.43259578943252563,0.4168719947338104,-0.39501211047172546,1.614180564880371,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,-0.005493331700563431,0.07003998011350632,-0.017853328958153725,0.013733329251408577,0.24353770911693573,-0.24903103709220886,0.299844354391098,0.02609332650899887,0.001831110566854477,-0.00045777764171361923,0.008239997550845146,-0.02700888179242611,0.0,0.0,0.0,0.0,0.4724579453468323,-0.5,0.49485719203948975,-0.48489466309547424,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:24.555,6.871882,policy,278,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.0104458332061768,4.784702777862549,12,can0:12,2.935575485229492,4.713278770446777,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000278 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.010 tau_cmd_max= 4.785 cmds=12 bus=can0:12 tau_fb= 2.936 tau_fb_max= 4.713",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.06289513409137726,-0.06212811917066574,0.05522499233484268,0.39884716272354126,-0.4387319087982178,0.42300811409950256,-0.3953956067562103,1.614180564880371,-1.6295207738876343,1.6329723596572876,-1.6299042701721191,-0.04211554303765297,-0.037537768483161926,-0.06820886582136154,-0.038453321903944016,0.21286660432815552,-0.21011993288993835,0.25772881507873535,-0.04348887503147125,0.03433332219719887,0.047151096165180206,0.023346660658717155,-0.031128879636526108,0.0,0.0,0.0,0.0,0.4774579405784607,-0.5,0.49985718727111816,-0.48989465832710266,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:24.579,6.895888,policy,279,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.034883499145508,4.8789215087890625,12,can0:12,2.945646286010742,4.753562927246094,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000279 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.035 tau_cmd_max= 4.879 cmds=12 bus=can0:12 tau_fb= 2.946 tau_fb_max= 4.754",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.40344926714897156,-0.44295045733451843,0.4283772110939026,-0.39616262912750244,1.614180564880371,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,0.032959990203380585,-0.013733329251408577,-0.020142216235399246,-0.01235999632626772,0.1277199685573578,-0.11810663342475891,0.22614215314388275,-0.032044436782598495,0.03799554333090782,-0.027924437075853348,-0.05767998471856117,0.013733329251408577,0.0,0.0,0.0,0.0,0.4824579358100891,-0.5,0.5,-0.4948946535587311,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:24.602,6.919538,policy,280,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.006058931350708,4.9003801345825195,12,can0:12,2.922147035598755,4.705954074859619,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000280 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.006 tau_cmd_max= 4.900 cmds=12 bus=can0:12 tau_fb= 2.922 tau_fb_max= 4.706",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.06212811917066574,-0.06212811917066574,0.05522499233484268,0.4088183641433716,-0.4441010057926178,0.4322122633457184,-0.39808017015457153,1.614180564880371,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,-0.040742211043834686,0.002288888208568096,0.0791955292224884,-0.03433332219719887,0.20828883349895477,-0.014648884534835815,0.1345866322517395,-0.10574663430452347,0.0631733164191246,0.019226660951972008,-0.11215551942586899,-0.005493331700563431,0.0,0.0,0.0,0.0,0.48745793104171753,-0.5,0.5,-0.4998946487903595,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:24.626,6.943211,policy,281,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.9753973484039307,4.697512626647949,12,can0:12,2.9053618907928467,4.720602989196777,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000281 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.975 tau_cmd_max= 4.698 cmds=12 bus=can0:12 tau_fb= 2.905 tau_fb_max= 4.721",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05560849979519844,0.41457095742225647,-0.4433339834213257,0.43336281180381775,-0.4022987484931946,1.614564061164856,-1.6295207738876343,1.6329723596572876,-1.6299042701721191,0.00045777764171361923,0.04257332161068916,-0.021057771518826485,0.01235999632626772,0.2938932478427887,0.05630664899945259,0.04577776417136192,-0.1753288358449936,0.05951109528541565,0.021973326802253723,0.09842219203710556,-0.01235999632626772,0.0,0.0,0.0,0.0,0.49245792627334595,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:24.650,6.966850,policy,282,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.991377592086792,4.76343297958374,12,can0:12,2.8937652111053467,4.665669918060303,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000282 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.991 tau_cmd_max= 4.763 cmds=12 bus=can0:12 tau_fb= 2.894 tau_fb_max= 4.666",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.41955655813217163,-0.44179993867874146,0.4337463080883026,-0.4107359051704407,1.614564061164856,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,0.0013733329251408577,-0.0119022186845541,-0.05767998471856117,-0.015564439818263054,0.11032441258430481,0.07415997982025146,-0.017853328958153725,-0.3483687937259674,0.028382213786244392,0.015106662176549435,-0.047151096165180206,-0.029755547642707825,0.0,0.0,0.0,0.0,0.49745792150497437,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:24.674,6.990721,policy,283,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.8922007083892822,4.6999077796936035,12,can0:12,2.8904078006744385,4.698629856109619,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000283 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.892 tau_cmd_max= 4.700 cmds=12 bus=can0:12 tau_fb= 2.890 tau_fb_max= 4.699",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.4237751364707947,-0.4414164423942566,0.4329792857170105,-0.42109057307243347,1.614180564880371,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,-0.040742211043834686,-0.006408886983990669,0.06820886582136154,-0.02288888208568096,0.15518662333488464,0.03021332435309887,-0.13183996081352234,-0.4445020854473114,0.02609332650899887,-0.010986663401126862,0.004119998775422573,-0.07782220095396042,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:24.697,7.014349,policy,284,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.913109540939331,4.862236022949219,12,can0:12,2.8690452575683594,4.698629856109619,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000284 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.913 tau_cmd_max= 4.862 cmds=12 bus=can0:12 tau_fb= 2.869 tau_fb_max= 4.699",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.06212811917066574,0.05522499233484268,0.42684316635131836,-0.44103294610977173,0.43336281180381775,-0.42991122603416443,1.614180564880371,-1.6295207738876343,1.6325888633728027,-1.6295207738876343,-0.040742211043834686,-0.09659108519554138,-0.056764427572488785,-0.01739555038511753,0.11169774830341339,0.022431105375289917,-0.015106662176549435,-0.28199103474617004,-0.035248879343271255,-0.06088442727923393,0.017853328958153725,0.07599108666181564,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
20260708_155717_683245,2026-07-08T15:57:24.721,7.038000,policy,285,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.9055957794189453,4.864707946777344,12,can0:12,2.833033323287964,4.771873950958252,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000285 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.906 tau_cmd_max= 4.865 cmds=12 bus=can0:12 tau_fb= 2.833 tau_fb_max= 4.772",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829304829239845,-0.0625116229057312,-0.0625116229057312,0.05522499233484268,0.4291442334651947,-0.4406494200229645,0.43336281180381775,-0.4356638491153717,1.614180564880371,-1.6295207738876343,1.6325888633728027,-1.6299042701721191,-0.010528885759413242,0.007782219909131527,-0.09796441346406937,0.06775109469890594,0.0791955292224884,0.004577776417136192,-0.025635547935962677,-0.20096439123153687,-0.0119022186845541,-0.022431105375289917,-0.008239997550845146,0.0393688790500164,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853
