run_id,wall_time,elapsed_s,phase,step,mode,vx,vy,vxy,yaw,policy_vx,policy_vy,policy_vxy,policy_yaw,speed,imu,gravity_x,gravity_y,gravity_z,imu_roll_deg,imu_pitch_deg,imu_correction_abs_max,act_max,tau_cmd,tau_cmd_max,cmds,bus_counts,tau_fb,tau_fb_max,fault_reason,policy_joint_order,policy_sha256,compact_line,obs_000,obs_001,obs_002,obs_003,obs_004,obs_005,obs_006,obs_007,obs_008,obs_009,obs_010,obs_011,obs_012,obs_013,obs_014,obs_015,obs_016,obs_017,obs_018,obs_019,obs_020,obs_021,obs_022,obs_023,obs_024,obs_025,obs_026,obs_027,obs_028,obs_029,obs_030,obs_031,obs_032,obs_033,obs_034,obs_035,obs_036,obs_037,obs_038,obs_039,obs_040,obs_041,obs_042,obs_043,obs_044,obs_045,obs_046,obs_047,action_00,action_01,action_02,action_03,action_04,action_05,action_06,action_07,action_08,action_09,action_10,action_11,sent_action_00,sent_action_01,sent_action_02,sent_action_03,sent_action_04,sent_action_05,sent_action_06,sent_action_07,sent_action_08,sent_action_09,sent_action_10,sent_action_11,q_00,q_01,q_02,q_03,q_04,q_05,q_06,q_07,q_08,q_09,q_10,q_11,qd_00,qd_01,qd_02,qd_03,qd_04,qd_05,qd_06,qd_07,qd_08,qd_09,qd_10,qd_11,q_target_00,q_target_01,q_target_02,q_target_03,q_target_04,q_target_05,q_target_06,q_target_07,q_target_08,q_target_09,q_target_10,q_target_11
20260708_154229_040126,2026-07-08T15:42:47.266,18.226432,policy,440,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.2074668407440186,5.222131729125977,12,can0:12,3.246558904647827,5.244300842285156,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000440 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.207 tau_cmd_max= 5.222 cmds=12 bus=can0:12 tau_fb= 3.247 tau_fb_max= 5.244",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04985589534044266,-0.047554854303598404,-0.05445798113942146,0.05254044383764267,-0.1054643988609314,0.06481266766786575,-0.043336279690265656,0.022626906633377075,0.039501212537288666,-0.05254044383764267,0.030680552124977112,-0.03528263419866562,-0.03479110077023506,0.016479995101690292,-0.009155552834272385,0.02471999265253544,0.028382213786244392,-0.015106662176549435,0.05218665301799774,-0.0032044434919953346,-0.05172887444496155,0.053559985011816025,-0.029755547642707825,0.028382213786244392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_154229_040126,2026-07-08T15:42:47.467,18.427684,policy,445,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.266613006591797,5.193292140960693,12,can0:12,3.252967596054077,5.240638256072998,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000445 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.267 tau_cmd_max= 5.193 cmds=12 bus=can0:12 tau_fb= 3.253 tau_fb_max= 5.241",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050239402800798416,-0.047554854303598404,-0.05445798113942146,0.05254044383764267,-0.1054643988609314,0.06519617140293121,-0.043719787150621414,0.022626906633377075,0.039501212537288666,-0.05254044383764267,0.03106405958533287,-0.03528263419866562,-0.061342205852270126,-0.027924437075853348,-0.008239997550845146,0.016022218391299248,0.04440443217754364,0.07278664410114288,-0.0631733164191246,0.022431105375289917,-0.01739555038511753,0.015106662176549435,0.01144444104284048,0.022431105375289917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_154229_040126,2026-07-08T15:42:47.668,18.628774,policy,450,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.2550899982452393,5.260859966278076,12,can0:12,3.2667014598846436,5.247962951660156,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000450 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.255 tau_cmd_max= 5.261 cmds=12 bus=can0:12 tau_fb= 3.267 tau_fb_max= 5.248",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04985589534044266,-0.047554854303598404,-0.05445798113942146,0.05254044383764267,-0.1054643988609314,0.06519617140293121,-0.043719787150621414,0.022626906633377075,0.039501212537288666,-0.05254044383764267,0.030680552124977112,-0.03528263419866562,-0.047151096165180206,-0.0196844395250082,0.007324442267417908,-0.014191106893122196,0.0068666646257042885,0.029755547642707825,0.02059999480843544,-0.015106662176549435,-0.032044436782598495,-0.02700888179242611,0.021973326802253723,-0.061342205852270126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_154229_040126,2026-07-08T15:42:47.869,18.829754,policy,455,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.246506690979004,5.197412014007568,12,can0:12,3.236488103866577,5.200354099273682,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000455 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.247 tau_cmd_max= 5.197 cmds=12 bus=can0:12 tau_fb= 3.236 tau_fb_max= 5.200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04985589534044266,-0.047554854303598404,-0.05445798113942146,0.05254044383764267,-0.1054643988609314,0.06519617140293121,-0.043336279690265656,0.023010414093732834,0.039501212537288666,-0.05254044383764267,0.030680552124977112,-0.03528263419866562,0.05722220614552498,0.08514664322137833,-0.036164432764053345,-0.013275551609694958,0.04211554303765297,-0.0398266538977623,0.004119998775422573,-0.02151555009186268,0.06729331612586975,-0.00595110934227705,-0.022431105375289917,-0.021057771518826485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_154229_040126,2026-07-08T15:42:48.070,19.030188,policy,460,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.2122981548309326,5.313595771789551,12,can0:12,3.2517473697662354,5.2589497566223145,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000460 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.212 tau_cmd_max= 5.314 cmds=12 bus=can0:12 tau_fb= 3.252 tau_fb_max= 5.259",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04985589534044266,-0.047554854303598404,-0.05445798113942146,0.05254044383764267,-0.1054643988609314,0.06519617140293121,-0.043336279690265656,0.022626906633377075,0.039501212537288666,-0.05254044383764267,0.030680552124977112,-0.03489912673830986,-0.08331552892923355,-0.016479995101690292,0.09933774918317795,0.007324442267417908,-0.022431105375289917,-0.009613330475986004,0.015564439818263054,0.007782219909131527,0.03662221133708954,0.02151555009186268,-0.04989776387810707,0.053559985011816025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_154229_040126,2026-07-08T15:42:48.270,19.230592,policy,465,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.279741048812866,5.170219898223877,12,can0:12,3.2480850219726562,5.284584999084473,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000465 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.280 tau_cmd_max= 5.170 cmds=12 bus=can0:12 tau_fb= 3.248 tau_fb_max= 5.285",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04985589534044266,-0.04793836176395416,-0.05445798113942146,0.05254044383764267,-0.1054643988609314,0.06519617140293121,-0.043336279690265656,0.023010414093732834,0.039501212537288666,-0.05254044383764267,0.030680552124977112,-0.03489912673830986,-0.014648884534835815,-0.0636310949921608,0.03479110077023506,0.029755547642707825,0.05722220614552498,0.07599108666181564,-0.05081331729888916,0.048066653311252594,0.06958220154047012,0.025177771225571632,0.003662221133708954,0.028839992359280586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_154229_040126,2026-07-08T15:42:48.471,19.430893,policy,470,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.2956151962280273,5.479443073272705,12,can0:12,3.2563250064849854,5.2662739753723145,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000470 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.296 tau_cmd_max= 5.479 cmds=12 bus=can0:12 tau_fb= 3.256 tau_fb_max= 5.266",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050239402800798416,-0.047554854303598404,-0.05445798113942146,0.05254044383764267,-0.10584790259599686,0.06519617140293121,-0.043719787150621414,0.022626906633377075,0.039501212537288666,-0.05254044383764267,0.030680552124977112,-0.03528263419866562,0.010986663401126862,-0.0009155552834272385,-0.07232886552810669,0.016022218391299248,-0.10391552746295929,-0.03250221163034439,0.031128879636526108,0.051271095871925354,0.010071108117699623,-0.028839992359280586,0.0196844395250082,-0.009613330475986004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_154229_040126,2026-07-08T15:42:48.671,19.631346,policy,475,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.249640464782715,5.274044036865234,12,can0:12,3.2517473697662354,5.204016208648682,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000475 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.250 tau_cmd_max= 5.274 cmds=12 bus=can0:12 tau_fb= 3.252 tau_fb_max= 5.204",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04985589534044266,-0.04793836176395416,-0.05445798113942146,0.05254044383764267,-0.1054643988609314,0.06519617140293121,-0.043336279690265656,0.022626906633377075,0.039501212537288666,-0.05254044383764267,0.030680552124977112,-0.03528263419866562,0.019226660951972008,-0.027466658502817154,-0.03662221133708954,0.04257332161068916,-0.00045777764171361923,0.007782219909131527,0.016479995101690292,-0.016937773674726486,0.006408886983990669,0.10986663401126862,-0.01739555038511753,0.0050355540588498116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_154229_040126,2026-07-08T15:42:48.872,19.831979,policy,480,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.2428171634674072,5.381387233734131,12,can0:12,3.2563247680664062,5.335855960845947,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000480 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.243 tau_cmd_max= 5.381 cmds=12 bus=can0:12 tau_fb= 3.256 tau_fb_max= 5.336",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050239402800798416,-0.047554854303598404,-0.05445798113942146,0.05254044383764267,-0.10584790259599686,0.06519617140293121,-0.043719787150621414,0.022626906633377075,0.039501212537288666,-0.05254044383764267,0.030680552124977112,-0.03489912673830986,-0.05081331729888916,0.013275551609694958,0.04669332131743431,0.018768884241580963,-0.04943998530507088,-0.0398266538977623,-0.0238044373691082,-0.030671102926135063,-0.017853328958153725,-0.027466658502817154,0.009155552834272385,0.005493331700563431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_154229_040126,2026-07-08T15:42:49.072,20.032471,policy,485,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.305253744125366,5.255091667175293,12,can0:12,3.2691423892974854,5.280922889709473,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000485 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.305 tau_cmd_max= 5.255 cmds=12 bus=can0:12 tau_fb= 3.269 tau_fb_max= 5.281",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050239402800798416,-0.04793836176395416,-0.05445798113942146,0.05254044383764267,-0.1054643988609314,0.06519617140293121,-0.043336279690265656,0.022626906633377075,0.039501212537288666,-0.05254044383764267,0.030680552124977112,-0.03528263419866562,0.05172887444496155,-0.059968870133161545,-0.11261329799890518,0.010528885759413242,0.010071108117699623,0.04440443217754364,-0.007782219909131527,0.02471999265253544,0.030671102926135063,0.03891110047698021,0.013275551609694958,-0.02288888208568096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_154229_040126,2026-07-08T15:42:49.273,20.233162,policy,490,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.233922004699707,5.199883937835693,12,can0:12,3.232215642929077,5.280922889709473,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000490 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.234 tau_cmd_max= 5.200 cmds=12 bus=can0:12 tau_fb= 3.232 tau_fb_max= 5.281",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050239402800798416,-0.047554854303598404,-0.05445798113942146,0.05254044383764267,-0.1054643988609314,0.06519617140293121,-0.043336279690265656,0.022626906633377075,0.039501212537288666,-0.05254044383764267,0.030680552124977112,-0.03489912673830986,0.03570665791630745,-0.014648884534835815,-0.021973326802253723,-0.06271553784608841,0.040742211043834686,-0.007782219909131527,-0.0869777500629425,0.01235999632626772,-0.028382213786244392,0.013275551609694958,-0.07553330808877945,0.05722220614552498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_154229_040126,2026-07-08T15:42:49.473,20.433694,policy,495,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.2504708766937256,5.342435836791992,12,can0:12,3.2532732486724854,5.302896022796631,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000495 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.250 tau_cmd_max= 5.342 cmds=12 bus=can0:12 tau_fb= 3.253 tau_fb_max= 5.303",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050239402800798416,-0.047554854303598404,-0.05445798113942146,0.05254044383764267,-0.1054643988609314,0.06519617140293121,-0.043336279690265656,0.022626906633377075,0.039501212537288666,-0.05254044383764267,0.030680552124977112,-0.03489912673830986,0.04852443188428879,0.014191106893122196,-0.00595110934227705,-0.007782219909131527,-0.038453321903944016,-0.06179998070001602,0.018768884241580963,-0.008239997550845146,0.035248879343271255,0.007324442267417908,-0.01739555038511753,-0.003662221133708954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_154229_040126,2026-07-08T15:42:49.674,20.634171,policy,500,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.253516435623169,5.369851112365723,12,can0:12,3.237708806991577,5.247962951660156,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000500 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.254 tau_cmd_max= 5.370 cmds=12 bus=can0:12 tau_fb= 3.238 tau_fb_max= 5.248",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050239402800798416,-0.047554854303598404,-0.05445798113942146,0.05254044383764267,-0.10584790259599686,0.06519617140293121,-0.043336279690265656,0.023010414093732834,0.039501212537288666,-0.05254044383764267,0.03106405958533287,-0.03528263419866562,0.0553910955786705,0.04989776387810707,0.04898220673203468,-0.02609332650899887,-0.04303110018372536,0.01235999632626772,0.02059999480843544,-0.0009155552834272385,-0.04531998559832573,0.04669332131743431,0.06454664468765259,-0.026551103219389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_154229_040126,2026-07-08T15:42:49.874,20.834552,policy,505,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.260420799255371,5.227076053619385,12,can0:12,3.2624289989471436,5.251625061035156,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000505 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.260 tau_cmd_max= 5.227 cmds=12 bus=can0:12 tau_fb= 3.262 tau_fb_max= 5.252",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050239402800798416,-0.04793836176395416,-0.05445798113942146,0.05254044383764267,-0.1054643988609314,0.06519617140293121,-0.043336279690265656,0.022626906633377075,0.039501212537288666,-0.05254044383764267,0.030680552124977112,-0.03489912673830986,0.040742211043834686,-0.018768884241580963,0.054475538432598114,0.040742211043834686,0.025635547935962677,0.0631733164191246,-0.0050355540588498116,-0.06591998040676117,0.01739555038511753,0.01739555038511753,0.02700888179242611,0.0027466658502817154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
