run_id,wall_time,elapsed_s,phase,step,mode,vx,vy,vxy,yaw,policy_vx,policy_vy,policy_vxy,policy_yaw,speed,imu,gravity_x,gravity_y,gravity_z,imu_roll_deg,imu_pitch_deg,imu_correction_abs_max,act_max,tau_cmd,tau_cmd_max,cmds,bus_counts,loop_dt_ms,loop_hz,can_tx_ms,feedback_age_max_ms,feedback_fresh,tau_fb,tau_fb_max,fault_reason,policy_joint_order,policy_sha256,compact_line,obs_000,obs_001,obs_002,obs_003,obs_004,obs_005,obs_006,obs_007,obs_008,obs_009,obs_010,obs_011,obs_012,obs_013,obs_014,obs_015,obs_016,obs_017,obs_018,obs_019,obs_020,obs_021,obs_022,obs_023,obs_024,obs_025,obs_026,obs_027,obs_028,obs_029,obs_030,obs_031,obs_032,obs_033,obs_034,obs_035,obs_036,obs_037,obs_038,obs_039,obs_040,obs_041,obs_042,obs_043,obs_044,obs_045,obs_046,obs_047,action_00,action_01,action_02,action_03,action_04,action_05,action_06,action_07,action_08,action_09,action_10,action_11,sent_action_00,sent_action_01,sent_action_02,sent_action_03,sent_action_04,sent_action_05,sent_action_06,sent_action_07,sent_action_08,sent_action_09,sent_action_10,sent_action_11,q_00,q_01,q_02,q_03,q_04,q_05,q_06,q_07,q_08,q_09,q_10,q_11,qd_00,qd_01,qd_02,qd_03,qd_04,qd_05,qd_06,qd_07,qd_08,qd_09,qd_10,qd_11,q_target_00,q_target_01,q_target_02,q_target_03,q_target_04,q_target_05,q_target_06,q_target_07,q_target_08,q_target_09,q_target_10,q_target_11,qd_target_00,qd_target_01,qd_target_02,qd_target_03,qd_target_04,qd_target_05,qd_target_06,qd_target_07,qd_target_08,qd_target_09,qd_target_10,qd_target_11
20260709_130944_282006,2026-07-09T13:10:09.801,25.519119,pose,1040,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.024681461974978447,-0.021538227796554565,-0.9994633793830872,1.2345210453798927,-1.4146153584095458,0.0,0.0,4.2231974601745605,7.401954174041748,12,can0:12,24.180865999994694,41.355011851114824,0.49390399999538204,6.39135599999463,12,2.834864616394043,4.841456413269043,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=001040 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.2,-1.4]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 4.223 tau_cmd_max= 7.402 cmds=12 bus=can0:12 hz=41.4 tx=0.5ms fb_age=6.4ms fb=12 tau_fb= 2.835 tau_fb_max= 4.841",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006519617512822151,-0.0057526035234332085,-0.0057526035234332085,0.006903124041855335,0.49587443470954895,-0.4974084496498108,0.49510741233825684,-0.4943403899669647,1.6460115909576416,-1.6483126878738403,1.6471620798110962,-1.6475456953048706,-0.025635547935962677,-0.08011108636856079,-0.0718710869550705,0.06179998070001602,0.016937773674726486,0.004577776417136192,0.010986663401126862,-0.08377330750226974,0.017853328958153725,0.038453321903944016,0.00045777764171361923,0.027466658502817154,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260709_130944_282006,2026-07-09T13:10:10.327,26.045866,pose,1060,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.030321678146719933,-0.0211953017860651,-0.9993155002593994,1.2150509869733825,-1.737960955828497,0.0,0.0,5.022764205932617,8.400641441345215,12,can0:12,30.367335999983425,32.93011938882442,0.4983219999985522,6.474212000000534,12,2.9737234115600586,5.4237494468688965,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=001060 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.2,-1.7]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 5.023 tau_cmd_max= 8.401 cmds=12 bus=can0:12 hz=32.9 tx=0.5ms fb_age=6.5ms fb=12 tau_fb= 2.974 tau_fb_max= 5.424",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00613611051812768,-0.0057526035234332085,-0.0057526035234332085,0.006903124041855335,0.4962579309940338,-0.4974084496498108,0.49510741233825684,-0.4943403899669647,1.6460115909576416,-1.6486961841583252,1.6471620798110962,-1.6479291915893555,-0.014648884534835815,-0.016022218391299248,-0.032044436782598495,0.059053316712379456,-0.018768884241580963,0.048066653311252594,-0.06912442296743393,-0.0027466658502817154,0.062257759273052216,-0.05218665301799774,-0.0238044373691082,0.008697775192558765,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260709_130944_282006,2026-07-09T13:10:10.856,26.574265,pose,1080,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.035017549991607666,-0.01862255111336708,-0.9992132186889648,1.0677101241063185,-2.0071162131059612,0.0,0.0,3.8889682292938232,6.422189235687256,12,can0:12,30.540230999974938,32.74369470227061,0.48606199999312594,6.514963000029184,12,2.8791160583496094,4.940336227416992,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=001080 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.1,-2.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.889 tau_cmd_max= 6.422 cmds=12 bus=can0:12 hz=32.7 tx=0.5ms fb_age=6.5ms fb=12 tau_fb= 2.879 tau_fb_max= 4.940",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006519617512822151,-0.0057526035234332085,-0.0057526035234332085,0.006903124041855335,0.4962579309940338,-0.4974084496498108,0.49510741233825684,-0.4943403899669647,1.6460115909576416,-1.6486961841583252,1.6475456953048706,-1.6475456953048706,0.04257332161068916,-0.02700888179242611,0.037537768483161926,-0.02151555009186268,0.0718710869550705,0.05767998471856117,-0.00045777764171361923,0.0009155552834272385,-0.05722220614552498,0.01739555038511753,-0.04669332131743431,-0.005493331700563431,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260709_130944_282006,2026-07-09T13:10:11.384,27.102047,pose,1100,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.025338320061564445,-0.023221729323267937,-0.9994092583656311,1.3310540288943675,-1.4523258059010953,0.0,0.0,4.014425277709961,8.136967658996582,12,can0:12,24.196662999997898,41.32801287516741,0.4830210000363877,6.50869900005091,12,3.027740716934204,6.852015972137451,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=001100 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.3,-1.5]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 4.014 tau_cmd_max= 8.137 cmds=12 bus=can0:12 hz=41.3 tx=0.5ms fb_age=6.5ms fb=12 tau_fb= 3.028 tau_fb_max= 6.852",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00613611051812768,-0.0057526035234332085,-0.005369096528738737,0.006903124041855335,0.4962579309940338,-0.4974084496498108,0.49510741233825684,-0.4943403899669647,1.6460115909576416,-1.6486961841583252,1.6475456953048706,-1.6479291915893555,-0.04852443188428879,0.03433332219719887,-0.02609332650899887,-0.016479995101690292,0.0196844395250082,-0.04257332161068916,0.005493331700563431,0.008697775192558765,0.005493331700563431,-0.044862210750579834,-0.013275551609694958,-0.053559985011816025,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260709_130944_282006,2026-07-09T13:10:11.917,27.635029,pose,1120,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.02862737700343132,-0.020693477243185043,-0.9993759393692017,1.1862197751692423,-1.6408034324379228,0.0,0.0,3.61313796043396,6.433640956878662,12,can0:12,24.099316999979692,41.494951910912775,0.48913499995251186,6.3742510000111,12,3.165684938430786,5.800958156585693,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=001120 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.2,-1.6]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.613 tau_cmd_max= 6.434 cmds=12 bus=can0:12 hz=41.5 tx=0.5ms fb_age=6.4ms fb=12 tau_fb= 3.166 tau_fb_max= 5.801",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006519617512822151,-0.0057526035234332085,-0.005369096528738737,0.006903124041855335,0.4962579309940338,-0.4974084496498108,0.49510741233825684,-0.4943403899669647,1.6460115909576416,-1.6483126878738403,1.6475456953048706,-1.6475456953048706,0.001831110566854477,-0.056764427572488785,0.0869777500629425,0.0050355540588498116,0.017853328958153725,-0.02471999265253544,-0.029755547642707825,-0.0050355540588498116,-0.1029999703168869,0.04531998559832573,0.02151555009186268,-0.013733329251408577,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260709_130944_282006,2026-07-09T13:10:12.442,28.160769,pose,1140,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.019681205973029137,-0.020743506029248238,-0.9995911717414856,1.1888308100465153,-1.127965498550028,0.0,0.0,4.401905059814453,6.900999546051025,12,can0:12,29.260439999973187,34.17583604350845,0.5400340000392134,6.436650000011923,12,3.061311721801758,5.3395185470581055,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=001140 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.2,-1.1]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 4.402 tau_cmd_max= 6.901 cmds=12 bus=can0:12 hz=34.2 tx=0.5ms fb_age=6.4ms fb=12 tau_fb= 3.061 tau_fb_max= 5.340",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00613611051812768,-0.0057526035234332085,-0.0057526035234332085,0.006903124041855335,0.4962579309940338,-0.4974084496498108,0.49510741233825684,-0.4943403899669647,1.6463950872421265,-1.6486961841583252,1.6475456953048706,-1.6479291915893555,0.019226660951972008,-0.05081331729888916,-0.0032044434919953346,-0.015564439818263054,0.025177771225571632,-0.0027466658502817154,-0.06958220154047012,-0.023346660658717155,0.020142216235399246,-0.010528885759413242,-0.016937773674726486,0.0050355540588498116,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260709_130944_282006,2026-07-09T13:10:12.973,28.691124,pose,1160,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.03276604413986206,-0.018599428236484528,-0.9992900490760803,1.066302727451438,-1.8780169674485288,0.0,0.0,4.679311275482178,7.74209451675415,12,can0:12,30.955033999987336,32.30492332847734,0.5157379999900513,6.516518999944765,12,2.9776909351348877,5.38712739944458,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=001160 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.1,-1.9]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 4.679 tau_cmd_max= 7.742 cmds=12 bus=can0:12 hz=32.3 tx=0.5ms fb_age=6.5ms fb=12 tau_fb= 2.978 tau_fb_max= 5.387",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006519617512822151,-0.0057526035234332085,-0.0057526035234332085,0.006903124041855335,0.4962579309940338,-0.4974084496498108,0.49510741233825684,-0.4943403899669647,1.6463950872421265,-1.6486961841583252,1.6471620798110962,-1.6479291915893555,0.027924437075853348,0.0119022186845541,-0.0952177494764328,0.005493331700563431,0.0027466658502817154,0.029755547642707825,-0.03891110047698021,-0.001831110566854477,-0.03479110077023506,0.010071108117699623,0.010986663401126862,-0.03021332435309887,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260709_130944_282006,2026-07-09T13:10:13.490,29.208625,pose,1180,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.031617097556591034,-0.021000564098358154,-0.9992794394493103,1.2039341030616983,-1.8122279371809238,0.0,0.0,3.3053910732269287,5.828924655914307,12,can0:12,23.146273999998357,43.20349789344371,0.4795650000346541,6.287484999973003,12,2.925198793411255,4.870754241943359,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=001180 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.2,-1.8]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.305 tau_cmd_max= 5.829 cmds=12 bus=can0:12 hz=43.2 tx=0.5ms fb_age=6.3ms fb=12 tau_fb= 2.925 tau_fb_max= 4.871",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006519617512822151,-0.0057526035234332085,-0.0057526035234332085,0.006903124041855335,0.4962579309940338,-0.4974084496498108,0.49510741233825684,-0.4943403899669647,1.6460115909576416,-1.6486961841583252,1.6475456953048706,-1.6475456953048706,0.02609332650899887,0.017853328958153725,-0.009155552834272385,-0.021057771518826485,-0.016937773674726486,-0.02059999480843544,0.06454664468765259,-0.004119998775422573,-0.03570665791630745,0.0476088747382164,-0.059053316712379456,0.054475538432598114,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260709_130944_282006,2026-07-09T13:10:13.998,29.716541,pose,1200,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.03889787942171097,-0.021849965676665306,-0.9990043044090271,1.2529588117795167,-2.2297792526587292,0.0,0.0,4.999791145324707,8.032159805297852,12,can0:12,23.23027199997796,43.047278998754244,0.5014289999962784,6.421709999983705,12,2.9773857593536377,5.357829570770264,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=001200 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.3,-2.2]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 5.000 tau_cmd_max= 8.032 cmds=12 bus=can0:12 hz=43.0 tx=0.5ms fb_age=6.4ms fb=12 tau_fb= 2.977 tau_fb_max= 5.358",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00613611051812768,-0.00613611051812768,-0.0057526035234332085,0.006903124041855335,0.4966414272785187,-0.4974084496498108,0.49510741233825684,-0.4943403899669647,1.6463950872421265,-1.6483126878738403,1.6475456953048706,-1.6479291915893555,0.04303110018372536,-0.08148442208766937,-0.07278664410114288,-0.008697775192558765,0.04577776417136192,0.007324442267417908,-0.04119998961687088,-0.014648884534835815,0.06775109469890594,-0.04623554274439812,0.06591998040676117,0.06729331612586975,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260709_130944_282006,2026-07-09T13:10:14.520,30.238274,pose,1220,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.02090742066502571,-0.01717441715300083,-0.9996339082717896,0.9842851541800763,-1.1981709799319145,0.0,0.0,3.7406704425811768,7.0928239822387695,12,can0:12,24.3342230000394,41.09438793251713,0.5019739999738704,6.510262000006151,12,3.0448319911956787,5.870540618896484,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=001220 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.0,-1.2]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.741 tau_cmd_max= 7.093 cmds=12 bus=can0:12 hz=41.1 tx=0.5ms fb_age=6.5ms fb=12 tau_fb= 3.045 tau_fb_max= 5.871",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00613611051812768,-0.0057526035234332085,-0.0057526035234332085,0.006903124041855335,0.4966414272785187,-0.4974084496498108,0.49510741233825684,-0.4943403899669647,1.6463950872421265,-1.6483126878738403,1.6475456953048706,-1.6479291915893555,-0.04577776417136192,0.00595110934227705,-0.05081331729888916,-0.02700888179242611,0.0068666646257042885,-0.03250221163034439,0.02288888208568096,-0.08514664322137833,0.014648884534835815,0.00595110934227705,0.0398266538977623,0.008697775192558765,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260709_130944_282006,2026-07-09T13:10:15.053,30.771678,pose,1240,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.028440525755286217,-0.019890571013092995,-0.9993975758552551,1.1401822044373233,-1.6300644132044584,0.0,0.0,4.316639423370361,6.902539253234863,12,can0:12,24.158789000011893,41.392803256798494,0.5099769999787895,6.4041520000159835,12,3.165379762649536,6.200140476226807,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=001240 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.1,-1.6]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 4.317 tau_cmd_max= 6.903 cmds=12 bus=can0:12 hz=41.4 tx=0.5ms fb_age=6.4ms fb=12 tau_fb= 3.165 tau_fb_max= 6.200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006519617512822151,-0.0057526035234332085,-0.005369096528738737,0.006903124041855335,0.4962579309940338,-0.49779194593429565,0.49510741233825684,-0.4943403899669647,1.6463950872421265,-1.6483126878738403,1.6475456953048706,-1.6479291915893555,0.019226660951972008,-0.022431105375289917,-0.0068666646257042885,0.006408886983990669,0.05172887444496155,-0.001831110566854477,0.013733329251408577,0.06088442727923393,-0.02288888208568096,-0.001831110566854477,0.015564439818263054,-0.026551103219389915,0.0,0.0,0.0,0.0,0.4999999701976776,-0.5,0.5,-0.5,1.6399999856948853,-1.6399999856948853,1.6399999856948853,-1.6399999856948853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260709_130944_282006,2026-07-09T13:10:15.668,31.386282,pose,1260,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.017763277515769005,-0.020078040659427643,-0.9996406435966492,1.1506458246004025,-1.0180195610766052,0.0,0.0,4.105271816253662,9.256728172302246,12,can0:12,29.890448999992714,33.45550279289026,0.9784029999764243,6.966499999975895,12,2.4848172664642334,4.665669918060303,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=001260 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+1.2,-1.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 4.105 tau_cmd_max= 9.257 cmds=12 bus=can0:12 hz=33.5 tx=1.0ms fb_age=7.0ms fb=12 tau_fb= 2.485 tau_fb_max= 4.666",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013422741554677486,-0.011121700517833233,-0.011121700517833233,0.01380624808371067,0.4916558563709259,-0.4943403899669647,0.4901218116283417,-0.4878207743167877,1.6471620798110962,-1.6517642736434937,1.6509971618652344,-1.6506136655807495,-0.0238044373691082,0.053559985011816025,0.032044436782598495,-0.005493331700563431,0.028839992359280586,-0.0119022186845541,-0.02700888179242611,-0.008697775192558765,-0.062257759273052216,0.023346660658717155,-0.0196844395250082,0.08972442150115967,0.006099477410316467,-0.005718260072171688,-0.005718260072171688,0.006861912086606026,0.49329525232315063,-0.49443888664245605,0.4921515882015228,-0.4913891553878784,1.636184811592102,-1.6384721994400024,1.6377097368240356,-1.638090968132019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
